2022-04-08T16:51:16.515657, 10.75
2022-04-08T16:51:16.765107, 10.75
2022-04-08T16:51:17.015129, 10.75
2022-04-08T16:51:17.265164, 10.75
2022-04-08T16:51:17.515209, 10.75
2022-04-08T16:51:17.765222, 10.75
2022-04-08T16:51:18.015250, 10.74
2022-04-08T16:51:18.264716, 10.74
2022-04-08T16:51:18.515306, 10.74
2022-04-08T16:51:18.765326, 10.73
2022-04-08T16:51:19.015354, 10.73
2022-04-08T16:51:19.264804, 10.73
2022-04-08T16:51:19.515439, 10.73
2022-04-08T16:51:19.765454, 10.73
2022-04-08T16:51:20.015494, 10.72
2022-04-08T16:51:20.265491, 10.72
2022-04-08T16:51:20.515538, 10.72
2022-04-08T16:51:20.765585, 10.72
2022-04-08T16:51:21.015613, 10.72
2022-04-08T16:51:21.265637, 10.72
2022-04-08T16:51:21.515662, 10.72
2022-04-08T16:51:21.765692, 10.72
2022-04-08T16:51:22.015721, 10.72
2022-04-08T16:51:22.265751, 10.72
2022-04-08T16:51:22.515794, 10.72
2022-04-08T16:51:22.765809, 10.72
2022-04-08T16:51:23.015845, 10.72
2022-04-08T16:51:23.265864, 10.72
2022-04-08T16:51:23.515899, 10.72
2022-04-08T16:51:23.765931, 10.72
2022-04-08T16:51:24.015964, 10.72
2022-04-08T16:51:24.265984, 10.72
2022-04-08T16:51:24.516016, 10.72
2022-04-08T16:51:24.766047, 10.72
2022-04-08T16:51:25.016062, 10.72
2022-04-08T16:51:25.265105, 10.72
2022-04-08T16:51:25.515126, 10.72
2022-04-08T16:51:25.765133, 10.72
2022-04-08T16:51:26.015192, 10.72
2022-04-08T16:51:26.265222, 10.72
2022-04-08T16:51:26.515245, 10.72
2022-04-08T16:51:26.765276, 10.72
2022-04-08T16:51:27.015304, 10.72
2022-04-08T16:51:27.265333, 10.72
2022-04-08T16:51:27.515369, 10.72
2022-04-08T16:51:27.765393, 10.71
2022-04-08T16:51:28.015427, 10.71
2022-04-08T16:51:28.265459, 10.71
2022-04-08T16:51:28.515907, 10.71
2022-04-08T16:51:28.765511, 10.71
2022-04-08T16:51:29.015772, 10.71
2022-04-08T16:51:29.265566, 10.71
2022-04-08T16:51:29.515605, 10.71
2022-04-08T16:51:29.765791, 10.71
2022-04-08T16:51:30.015664, 10.71
2022-04-08T16:51:30.265099, 10.70
2022-04-08T16:51:30.515825, 10.70
2022-04-08T16:51:30.765746, 10.69
2022-04-08T16:51:31.015193, 10.69
2022-04-08T16:51:31.265802, 10.69
2022-04-08T16:51:31.515820, 10.68
2022-04-08T16:51:31.765264, 10.68
2022-04-08T16:51:32.015894, 10.68
2022-04-08T16:51:32.265344, 10.68
2022-04-08T16:51:32.515351, 10.68
2022-04-08T16:51:32.765953, 10.68
2022-04-08T16:51:33.015395, 10.68
2022-04-08T16:51:33.265426, 10.68
2022-04-08T16:51:33.516030, 10.68
2022-04-08T16:51:33.766062, 10.68
2022-04-08T16:51:34.015533, 10.68
2022-04-08T16:51:34.265142, 10.68
2022-04-08T16:51:34.515575, 10.68
2022-04-08T16:51:34.765608, 10.68
2022-04-08T16:51:35.015208, 10.68
2022-04-08T16:51:35.265663, 10.68
2022-04-08T16:51:35.515689, 10.68
2022-04-08T16:51:35.765314, 10.68
2022-04-08T16:51:36.016344, 10.68
2022-04-08T16:51:36.265794, 10.68
2022-04-08T16:51:36.515854, 10.68
2022-04-08T16:51:36.765412, 10.68
2022-04-08T16:51:37.015457, 10.68
2022-04-08T16:51:37.265467, 10.67
2022-04-08T16:51:37.515520, 10.67
2022-04-08T16:51:37.765974, 10.67
2022-04-08T16:51:38.015580, 10.67
2022-04-08T16:51:38.265590, 10.67
2022-04-08T16:51:38.515659, 10.67
2022-04-08T16:51:38.765648, 10.67
2022-04-08T16:51:39.016098, 10.66
2022-04-08T16:51:39.265723, 10.66
2022-04-08T16:51:39.515175, 10.65
2022-04-08T16:51:39.765818, 10.65
2022-04-08T16:51:40.015797, 10.64
2022-04-08T16:51:40.265819, 10.64
2022-04-08T16:51:40.515898, 10.64
2022-04-08T16:51:40.765880, 10.64
2022-04-08T16:51:41.015938, 10.64
2022-04-08T16:51:41.265361, 10.64
2022-04-08T16:51:41.515388, 10.64
2022-04-08T16:51:41.765438, 10.64
2022-04-08T16:51:42.015434, 10.64
2022-04-08T16:51:42.265476, 10.64
2022-04-08T16:51:42.516089, 10.64
2022-04-08T16:51:42.766098, 10.64
2022-04-08T16:51:43.016142, 10.64
2022-04-08T16:51:43.266171, 10.64
2022-04-08T16:51:43.515626, 10.64
2022-04-08T16:51:43.766253, 10.63
2022-04-08T16:51:44.015693, 10.63
2022-04-08T16:51:44.265857, 10.63
2022-04-08T16:51:44.515726, 10.63
2022-04-08T16:51:44.765775, 10.63
2022-04-08T16:51:45.015377, 10.63
2022-04-08T16:51:45.265825, 10.63
2022-04-08T16:51:45.515862, 10.63
2022-04-08T16:51:45.765455, 10.62
2022-04-08T16:51:46.015508, 10.61
2022-04-08T16:51:46.265962, 10.60
2022-04-08T16:51:46.516012, 10.60
2022-04-08T16:51:46.765590, 10.60
2022-04-08T16:51:47.016032, 10.60
2022-04-08T16:51:47.266096, 10.60
2022-04-08T16:51:47.515649, 10.60
2022-04-08T16:51:47.765732, 10.60
2022-04-08T16:51:48.015733, 10.60
2022-04-08T16:51:48.265770, 10.60
2022-04-08T16:51:48.515803, 10.60
2022-04-08T16:51:48.765813, 10.60
2022-04-08T16:51:49.015262, 10.60
2022-04-08T16:51:49.266292, 10.60
2022-04-08T16:51:49.516318, 10.59
2022-04-08T16:51:49.765939, 10.59
2022-04-08T16:51:50.015377, 10.59
2022-04-08T16:51:50.266003, 10.59
2022-04-08T16:51:50.516035, 10.59
2022-04-08T16:51:50.765475, 10.58
2022-04-08T16:51:51.016080, 10.57
2022-04-08T16:51:51.266077, 10.56
2022-04-08T16:51:51.516136, 10.56
2022-04-08T16:51:51.765589, 10.56
2022-04-08T16:51:52.016220, 10.56
2022-04-08T16:51:52.266249, 10.56
2022-04-08T16:51:52.515697, 10.56
2022-04-08T16:51:52.766289, 10.56
2022-04-08T16:51:53.015763, 10.56
2022-04-08T16:51:53.265781, 10.56
2022-04-08T16:51:53.515376, 10.56
2022-04-08T16:51:53.766408, 10.55
2022-04-08T16:51:54.015877, 10.55
2022-04-08T16:51:54.265889, 10.55
2022-04-08T16:51:54.516517, 10.55
2022-04-08T16:51:54.765946, 10.55
2022-04-08T16:51:55.015973, 10.55
2022-04-08T16:51:55.266015, 10.53
2022-04-08T16:51:55.516052, 10.52
2022-04-08T16:51:55.765676, 10.52
2022-04-08T16:51:56.015684, 10.52
2022-04-08T16:51:56.266152, 10.52
2022-04-08T16:51:56.515741, 10.52
2022-04-08T16:51:56.766213, 10.52
2022-04-08T16:51:57.015813, 10.52
2022-04-08T16:51:57.266265, 10.52
2022-04-08T16:51:57.516276, 10.52
2022-04-08T16:51:57.766294, 10.51
2022-04-08T16:51:58.015928, 10.51
2022-04-08T16:51:58.266368, 10.51
2022-04-08T16:51:58.516533, 10.51
2022-04-08T16:51:58.766334, 10.51
2022-04-08T16:51:59.015458, 10.50
2022-04-08T16:51:59.266067, 10.49
