2022-04-08T18:39:53.895112, 11.71
2022-04-08T18:39:54.145548, 11.71
2022-04-08T18:39:54.395599, 11.70
2022-04-08T18:39:54.645224, 11.71
2022-04-08T18:39:54.895204, 11.70
2022-04-08T18:39:55.145256, 11.69
2022-04-08T18:39:55.395279, 11.69
2022-04-08T18:39:55.645280, 11.69
2022-04-08T18:39:55.895336, 11.68
2022-04-08T18:39:56.145362, 11.68
2022-04-08T18:39:56.394855, 11.68
2022-04-08T18:39:56.645459, 11.68
2022-04-08T18:39:56.895491, 11.68
2022-04-08T18:39:57.145506, 11.68
2022-04-08T18:39:57.395549, 11.68
2022-04-08T18:39:57.645005, 11.68
2022-04-08T18:39:57.895589, 11.68
2022-04-08T18:39:58.145030, 11.68
2022-04-08T18:39:58.395664, 11.68
2022-04-08T18:39:58.645115, 11.68
2022-04-08T18:39:58.895726, 11.68
2022-04-08T18:39:59.145707, 11.68
2022-04-08T18:39:59.395184, 11.68
2022-04-08T18:39:59.645808, 11.68
2022-04-08T18:39:59.895222, 11.68
2022-04-08T18:40:00.145827, 11.68
2022-04-08T18:40:00.395298, 11.68
2022-04-08T18:40:00.645919, 11.68
2022-04-08T18:40:00.895369, 11.68
2022-04-08T18:40:01.145367, 11.68
2022-04-08T18:40:01.395986, 11.68
2022-04-08T18:40:01.645418, 11.68
2022-04-08T18:40:01.896020, 11.68
2022-04-08T18:40:02.145485, 11.68
2022-04-08T18:40:02.395516, 11.68
2022-04-08T18:40:02.645546, 11.67
2022-04-08T18:40:02.895606, 11.67
2022-04-08T18:40:03.145619, 11.67
2022-04-08T18:40:03.395636, 11.67
2022-04-08T18:40:03.645661, 11.67
2022-04-08T18:40:03.896275, 11.67
2022-04-08T18:40:04.145682, 11.67
2022-04-08T18:40:04.395299, 11.67
2022-04-08T18:40:04.645370, 11.67
2022-04-08T18:40:04.895356, 11.67
2022-04-08T18:40:05.145446, 11.67
2022-04-08T18:40:05.395438, 11.67
2022-04-08T18:40:05.645902, 11.67
2022-04-08T18:40:05.895501, 11.67
2022-04-08T18:40:06.145982, 11.67
2022-04-08T18:40:06.395561, 11.67
2022-04-08T18:40:06.646031, 11.66
2022-04-08T18:40:06.895620, 11.65
2022-04-08T18:40:07.145064, 11.66
2022-04-08T18:40:07.395680, 11.65
2022-04-08T18:40:07.645143, 11.65
2022-04-08T18:40:07.895730, 11.64
2022-04-08T18:40:08.145735, 11.65
2022-04-08T18:40:08.395798, 11.64
2022-04-08T18:40:08.645816, 11.64
2022-04-08T18:40:08.895267, 11.64
2022-04-08T18:40:09.145910, 11.64
2022-04-08T18:40:09.395327, 11.64
2022-04-08T18:40:09.645935, 11.64
2022-04-08T18:40:09.895387, 11.64
2022-04-08T18:40:10.145997, 11.64
2022-04-08T18:40:10.395438, 11.64
2022-04-08T18:40:10.646048, 11.64
2022-04-08T18:40:10.895480, 11.64
2022-04-08T18:40:11.146109, 11.64
2022-04-08T18:40:11.395556, 11.64
2022-04-08T18:40:11.646182, 11.64
2022-04-08T18:40:11.896191, 11.64
2022-04-08T18:40:12.145227, 11.64
2022-04-08T18:40:12.395673, 11.64
2022-04-08T18:40:12.645286, 11.64
2022-04-08T18:40:12.895740, 11.64
2022-04-08T18:40:13.145761, 11.64
2022-04-08T18:40:13.395807, 11.64
2022-04-08T18:40:13.645829, 11.64
2022-04-08T18:40:13.895860, 11.64
2022-04-08T18:40:14.145882, 11.64
2022-04-08T18:40:14.396491, 11.64
2022-04-08T18:40:14.645520, 11.64
2022-04-08T18:40:14.895550, 11.64
2022-04-08T18:40:15.145578, 11.64
2022-04-08T18:40:15.395601, 11.64
2022-04-08T18:40:15.645633, 11.64
2022-04-08T18:40:15.895664, 11.64
2022-04-08T18:40:16.146114, 11.63
2022-04-08T18:40:16.395768, 11.63
2022-04-08T18:40:16.645765, 11.63
2022-04-08T18:40:16.895795, 11.63
2022-04-08T18:40:17.146230, 11.63
2022-04-08T18:40:17.395857, 11.63
2022-04-08T18:40:17.645842, 11.63
2022-04-08T18:40:17.895920, 11.63
2022-04-08T18:40:18.145360, 11.63
2022-04-08T18:40:18.395994, 11.63
2022-04-08T18:40:18.645983, 11.63
2022-04-08T18:40:18.896012, 11.63
2022-04-08T18:40:19.146107, 11.63
2022-04-08T18:40:19.395510, 11.63
2022-04-08T18:40:19.646114, 11.63
2022-04-08T18:40:19.896150, 11.63
2022-04-08T18:40:20.145588, 11.63
2022-04-08T18:40:20.395609, 11.63
2022-04-08T18:40:20.646221, 11.63
2022-04-08T18:40:20.896243, 11.63
2022-04-08T18:40:21.146282, 11.63
2022-04-08T18:40:21.396311, 11.62
2022-04-08T18:40:21.646414, 11.62
2022-04-08T18:40:21.895813, 11.62
2022-04-08T18:40:22.145395, 11.62
2022-04-08T18:40:22.395847, 11.62
2022-04-08T18:40:22.645883, 11.61
2022-04-08T18:40:22.895878, 11.61
2022-04-08T18:40:23.145519, 11.61
2022-04-08T18:40:23.395965, 11.60
2022-04-08T18:40:23.645574, 11.60
2022-04-08T18:40:23.896014, 11.60
2022-04-08T18:40:24.145630, 11.60
2022-04-08T18:40:24.396076, 11.60
2022-04-08T18:40:24.645681, 11.60
2022-04-08T18:40:24.896134, 11.60
2022-04-08T18:40:25.145746, 11.60
2022-04-08T18:40:25.396194, 11.60
2022-04-08T18:40:25.645778, 11.60
2022-04-08T18:40:25.896251, 11.60
2022-04-08T18:40:26.145866, 11.60
2022-04-08T18:40:26.396313, 11.60
2022-04-08T18:40:26.645930, 11.60
2022-04-08T18:40:26.895948, 11.60
2022-04-08T18:40:27.145996, 11.60
2022-04-08T18:40:27.395999, 11.60
2022-04-08T18:40:27.646052, 11.60
2022-04-08T18:40:27.895488, 11.60
2022-04-08T18:40:28.146094, 11.60
2022-04-08T18:40:28.396125, 11.60
2022-04-08T18:40:28.646169, 11.60
2022-04-08T18:40:28.896180, 11.60
2022-04-08T18:40:29.146224, 11.60
2022-04-08T18:40:29.396218, 11.60
2022-04-08T18:40:29.646264, 11.60
2022-04-08T18:40:29.896309, 11.60
2022-04-08T18:40:30.146346, 11.60
2022-04-08T18:40:30.396371, 11.60
2022-04-08T18:40:30.645865, 11.60
2022-04-08T18:40:30.896413, 11.60
2022-04-08T18:40:31.145865, 11.60
2022-04-08T18:40:31.395871, 11.60
2022-04-08T18:40:31.645922, 11.60
2022-04-08T18:40:31.895941, 11.60
2022-04-08T18:40:32.145975, 11.60
2022-04-08T18:40:32.396594, 11.60
2022-04-08T18:40:32.646035, 11.60
2022-04-08T18:40:32.896670, 11.59
2022-04-08T18:40:33.146095, 11.59
2022-04-08T18:40:33.396703, 11.59
2022-04-08T18:40:33.646153, 11.59
2022-04-08T18:40:33.895784, 11.59
2022-04-08T18:40:34.146216, 11.59
2022-04-08T18:40:34.395822, 11.59
2022-04-08T18:40:34.646293, 11.59
2022-04-08T18:40:34.896296, 11.59
2022-04-08T18:40:35.146327, 11.59
2022-04-08T18:40:35.395934, 11.59
2022-04-08T18:40:35.646406, 11.59
2022-04-08T18:40:35.896000, 11.59
2022-04-08T18:40:36.146446, 11.59
2022-04-08T18:40:36.396053, 11.59
2022-04-08T18:40:36.646081, 11.59
2022-04-08T18:40:36.896098, 11.59
2022-04-08T18:40:37.146149, 11.59
2022-04-08T18:40:37.396201, 11.59
2022-04-08T18:40:37.646234, 11.59
2022-04-08T18:40:37.896649, 11.59
2022-04-08T18:40:38.146251, 11.59
2022-04-08T18:40:38.396297, 11.58
2022-04-08T18:40:38.646313, 11.58
2022-04-08T18:40:38.895785, 11.58
2022-04-08T18:40:39.146375, 11.58
2022-04-08T18:40:39.396399, 11.58
2022-04-08T18:40:39.646875, 11.57
2022-04-08T18:40:39.896462, 11.57
2022-04-08T18:40:40.145910, 11.57
2022-04-08T18:40:40.396516, 11.57
2022-04-08T18:40:40.645963, 11.56
2022-04-08T18:40:40.896572, 11.57
2022-04-08T18:40:41.146034, 11.56
2022-04-08T18:40:41.396053, 11.56
2022-04-08T18:40:41.646662, 11.56
2022-04-08T18:40:41.896145, 11.56
2022-04-08T18:40:42.146135, 11.56
2022-04-08T18:40:42.396742, 11.56
2022-04-08T18:40:42.646209, 11.56
2022-04-08T18:40:42.896232, 11.56
2022-04-08T18:40:43.145870, 11.56
2022-04-08T18:40:43.396874, 11.56
2022-04-08T18:40:43.646322, 11.56
2022-04-08T18:40:43.896402, 11.56
2022-04-08T18:40:44.146971, 11.56
2022-04-08T18:40:44.396449, 11.56
2022-04-08T18:40:44.646045, 11.56
2022-04-08T18:40:44.896467, 11.56
2022-04-08T18:40:45.146494, 11.56
2022-04-08T18:40:45.396098, 11.56
2022-04-08T18:40:45.646148, 11.56
2022-04-08T18:40:45.896586, 11.56
2022-04-08T18:40:46.146605, 11.56
2022-04-08T18:40:46.396219, 11.56
2022-04-08T18:40:46.646247, 11.56
2022-04-08T18:40:46.896283, 11.56
2022-04-08T18:40:47.146313, 11.56
2022-04-08T18:40:47.396759, 11.56
2022-04-08T18:40:47.646368, 11.56
2022-04-08T18:40:47.896392, 11.56
2022-04-08T18:40:48.146429, 11.56
2022-04-08T18:40:48.396452, 11.56
2022-04-08T18:40:48.646483, 11.56
2022-04-08T18:40:48.896509, 11.56
2022-04-08T18:40:49.146961, 11.56
2022-04-08T18:40:49.396568, 11.56
2022-04-08T18:40:49.646599, 11.56
2022-04-08T18:40:49.896045, 11.56
2022-04-08T18:40:50.146656, 11.55
2022-04-08T18:40:50.396685, 11.55
2022-04-08T18:40:50.646722, 11.55
2022-04-08T18:40:50.896203, 11.55
2022-04-08T18:40:51.146175, 11.55
2022-04-08T18:40:51.396223, 11.55
2022-04-08T18:40:51.646279, 11.55
2022-04-08T18:40:51.896865, 11.55
2022-04-08T18:40:52.146313, 11.55
2022-04-08T18:40:52.396922, 11.55
2022-04-08T18:40:52.646377, 11.55
2022-04-08T18:40:52.896401, 11.55
2022-04-08T18:40:53.146011, 11.55
2022-04-08T18:40:53.396467, 11.55
2022-04-08T18:40:53.646072, 11.55
2022-04-08T18:40:53.896510, 11.55
2022-04-08T18:40:54.147130, 11.55
2022-04-08T18:40:54.396579, 11.55
2022-04-08T18:40:54.646607, 11.55
2022-04-08T18:40:54.896211, 11.55
2022-04-08T18:40:55.146239, 11.55
2022-04-08T18:40:55.396280, 11.55
2022-04-08T18:40:55.646723, 11.55
2022-04-08T18:40:55.896747, 11.55
2022-04-08T18:40:56.146358, 11.54
2022-04-08T18:40:56.396807, 11.54
2022-04-08T18:40:56.646411, 11.54
2022-04-08T18:40:56.896439, 11.54
2022-04-08T18:40:57.146482, 11.53
2022-04-08T18:40:57.396923, 11.53
2022-04-08T18:40:57.646539, 11.53
2022-04-08T18:40:57.896585, 11.53
2022-04-08T18:40:58.146616, 11.53
2022-04-08T18:40:58.396630, 11.52
2022-04-08T18:40:58.646675, 11.52
2022-04-08T18:40:58.896687, 11.52
2022-04-08T18:40:59.146709, 11.52
2022-04-08T18:40:59.396738, 11.52
2022-04-08T18:40:59.646761, 11.52
2022-04-08T18:40:59.896799, 11.52
2022-04-08T18:41:00.146828, 11.52
2022-04-08T18:41:00.396278, 11.52
2022-04-08T18:41:00.646878, 11.52
2022-04-08T18:41:00.896341, 11.52
2022-04-08T18:41:01.146945, 11.52
2022-04-08T18:41:01.396395, 11.52
2022-04-08T18:41:01.646998, 11.52
2022-04-08T18:41:01.896453, 11.52
2022-04-08T18:41:02.147059, 11.52
2022-04-08T18:41:02.396507, 11.52
2022-04-08T18:41:02.647121, 11.52
2022-04-08T18:41:02.896574, 11.52
2022-04-08T18:41:03.147178, 11.52
2022-04-08T18:41:03.396621, 11.52
2022-04-08T18:41:03.647240, 11.52
2022-04-08T18:41:03.896684, 11.52
2022-04-08T18:41:04.146305, 11.52
2022-04-08T18:41:04.396744, 11.52
2022-04-08T18:41:04.646358, 11.52
2022-04-08T18:41:04.896853, 11.52
2022-04-08T18:41:05.146404, 11.52
2022-04-08T18:41:05.396899, 11.52
2022-04-08T18:41:05.646466, 11.52
2022-04-08T18:41:05.896915, 11.52
2022-04-08T18:41:06.146526, 11.52
2022-04-08T18:41:06.397083, 11.52
2022-04-08T18:41:06.646583, 11.51
2022-04-08T18:41:06.897128, 11.52
2022-04-08T18:41:07.146640, 11.52
2022-04-08T18:41:07.396675, 11.51
2022-04-08T18:41:07.646715, 11.51
2022-04-08T18:41:07.897147, 11.51
2022-04-08T18:41:08.146757, 11.51
2022-04-08T18:41:08.397210, 11.51
2022-04-08T18:41:08.646817, 11.51
2022-04-08T18:41:08.896848, 11.51
2022-04-08T18:41:09.146876, 11.51
2022-04-08T18:41:09.396909, 11.51
2022-04-08T18:41:09.646937, 11.51
2022-04-08T18:41:09.896380, 11.51
2022-04-08T18:41:10.146993, 11.51
2022-04-08T18:41:10.396441, 11.51
2022-04-08T18:41:10.647055, 11.51
2022-04-08T18:41:10.896498, 11.51
2022-04-08T18:41:11.147111, 11.51
2022-04-08T18:41:11.397156, 11.51
2022-04-08T18:41:11.647192, 11.51
2022-04-08T18:41:11.897225, 11.51
2022-04-08T18:41:12.147240, 11.51
2022-04-08T18:41:12.397300, 11.51
2022-04-08T18:41:12.646291, 11.51
2022-04-08T18:41:12.897401, 11.51
2022-04-08T18:41:13.146753, 11.51
2022-04-08T18:41:13.396791, 11.51
2022-04-08T18:41:13.646832, 11.51
2022-04-08T18:41:13.896846, 11.50
2022-04-08T18:41:14.146877, 11.50
2022-04-08T18:41:14.396908, 11.50
2022-04-08T18:41:14.646954, 11.49
2022-04-08T18:41:14.897547, 11.49
2022-04-08T18:41:15.147004, 11.49
2022-04-08T18:41:15.396611, 11.49
2022-04-08T18:41:15.647057, 11.49
2022-04-08T18:41:15.897078, 11.49
2022-04-08T18:41:16.147117, 11.48
2022-04-08T18:41:16.397141, 11.48
2022-04-08T18:41:16.646963, 11.48
2022-04-08T18:41:16.896792, 11.48
2022-04-08T18:41:17.146809, 11.48
2022-04-08T18:41:17.396835, 11.48
2022-04-08T18:41:17.646885, 11.48
2022-04-08T18:41:17.896892, 11.48
2022-04-08T18:41:18.146926, 11.48
2022-04-08T18:41:18.396950, 11.48
2022-04-08T18:41:18.646979, 11.48
2022-04-08T18:41:18.897044, 11.48
2022-04-08T18:41:19.147081, 11.48
2022-04-08T18:41:19.397539, 11.48
2022-04-08T18:41:19.647123, 11.48
2022-04-08T18:41:19.897552, 11.48
2022-04-08T18:41:20.147158, 11.48
2022-04-08T18:41:20.397186, 11.48
2022-04-08T18:41:20.647210, 11.48
2022-04-08T18:41:20.896663, 11.47
2022-04-08T18:41:21.147274, 11.47
2022-04-08T18:41:21.397323, 11.47
2022-04-08T18:41:21.646910, 11.47
2022-04-08T18:41:21.897364, 11.48
2022-04-08T18:41:22.146813, 11.47
2022-04-08T18:41:22.396837, 11.47
2022-04-08T18:41:22.647447, 11.47
2022-04-08T18:41:22.896897, 11.47
2022-04-08T18:41:23.146912, 11.47
2022-04-08T18:41:23.397534, 11.47
2022-04-08T18:41:23.647718, 11.47
2022-04-08T18:41:23.896623, 11.47
2022-04-08T18:41:24.147642, 11.47
2022-04-08T18:41:24.397071, 11.47
2022-04-08T18:41:24.647122, 11.47
2022-04-08T18:41:24.896711, 11.47
2022-04-08T18:41:25.147162, 11.47
2022-04-08T18:41:25.397204, 11.47
2022-04-08T18:41:25.646976, 11.47
2022-04-08T18:41:25.897291, 11.47
2022-04-08T18:41:26.147297, 11.47
2022-04-08T18:41:26.397334, 11.47
2022-04-08T18:41:26.647347, 11.47
2022-04-08T18:41:26.896948, 11.47
2022-04-08T18:41:27.146983, 11.47
2022-04-08T18:41:27.397003, 11.47
2022-04-08T18:41:27.647455, 11.47
2022-04-08T18:41:27.897061, 11.47
2022-04-08T18:41:28.147092, 11.47
2022-04-08T18:41:28.397542, 11.47
2022-04-08T18:41:28.647151, 11.47
2022-04-08T18:41:28.897185, 11.47
2022-04-08T18:41:29.147631, 11.47
2022-04-08T18:41:29.397235, 11.47
2022-04-08T18:41:29.647319, 11.47
2022-04-08T18:41:29.896715, 11.47
2022-04-08T18:41:30.147327, 11.47
2022-04-08T18:41:30.397362, 11.47
2022-04-08T18:41:30.646805, 11.47
2022-04-08T18:41:30.897410, 11.47
2022-04-08T18:41:31.147439, 11.47
2022-04-08T18:41:31.397469, 11.47
2022-04-08T18:41:31.647497, 11.47
2022-04-08T18:41:31.897529, 11.46
2022-04-08T18:41:32.146972, 11.46
2022-04-08T18:41:32.397587, 11.46
2022-04-08T18:41:32.647614, 11.46
2022-04-08T18:41:32.896695, 11.45
2022-04-08T18:41:33.147672, 11.46
2022-04-08T18:41:33.397133, 11.45
2022-04-08T18:41:33.647759, 11.45
2022-04-08T18:41:33.897191, 11.45
2022-04-08T18:41:34.147209, 11.44
2022-04-08T18:41:34.397243, 11.44
2022-04-08T18:41:34.646857, 11.44
2022-04-08T18:41:34.897879, 11.44
2022-04-08T18:41:35.146906, 11.44
2022-04-08T18:41:35.397939, 11.44
2022-04-08T18:41:35.647007, 11.44
2022-04-08T18:41:35.897452, 11.44
2022-04-08T18:41:36.147024, 11.44
2022-04-08T18:41:36.397473, 11.44
2022-04-08T18:41:36.647542, 11.44
2022-04-08T18:41:36.897573, 11.44
2022-04-08T18:41:37.147560, 11.44
2022-04-08T18:41:37.397168, 11.44
2022-04-08T18:41:37.647660, 11.44
2022-04-08T18:41:37.897249, 11.44
2022-04-08T18:41:38.147256, 11.44
2022-04-08T18:41:38.397304, 11.44
2022-04-08T18:41:38.647311, 11.43
2022-04-08T18:41:38.897366, 11.43
2022-04-08T18:41:39.147378, 11.43
2022-04-08T18:41:39.397847, 11.43
2022-04-08T18:41:39.647486, 11.43
2022-04-08T18:41:39.897501, 11.43
2022-04-08T18:41:40.147503, 11.43
2022-04-08T18:41:40.396979, 11.43
2022-04-08T18:41:40.648002, 11.43
2022-04-08T18:41:40.897580, 11.43
2022-04-08T18:41:41.147612, 11.43
2022-04-08T18:41:41.397637, 11.43
2022-04-08T18:41:41.647658, 11.43
2022-04-08T18:41:41.897697, 11.43
2022-04-08T18:41:42.147715, 11.43
2022-04-08T18:41:42.397171, 11.43
2022-04-08T18:41:42.647206, 11.43
2022-04-08T18:41:42.897813, 11.43
2022-04-08T18:41:43.147847, 11.43
2022-04-08T18:41:43.397285, 11.43
2022-04-08T18:41:43.647320, 11.43
2022-04-08T18:41:43.897932, 11.43
2022-04-08T18:41:44.147384, 11.43
2022-04-08T18:41:44.397406, 11.43
2022-04-08T18:41:44.647459, 11.43
2022-04-08T18:41:44.897477, 11.43
2022-04-08T18:41:45.148052, 11.43
2022-04-08T18:41:45.397529, 11.43
2022-04-08T18:41:45.647559, 11.43
2022-04-08T18:41:45.897173, 11.43
2022-04-08T18:41:46.148192, 11.43
2022-04-08T18:41:46.397638, 11.43
2022-04-08T18:41:46.647681, 11.43
2022-04-08T18:41:46.897296, 11.43
2022-04-08T18:41:47.147283, 11.43
2022-04-08T18:41:47.397751, 11.43
2022-04-08T18:41:47.647380, 11.43
2022-04-08T18:41:47.897399, 11.43
2022-04-08T18:41:48.147430, 11.43
2022-04-08T18:41:48.397879, 11.43
2022-04-08T18:41:48.647485, 11.43
2022-04-08T18:41:48.897934, 11.43
2022-04-08T18:41:49.147561, 11.43
2022-04-08T18:41:49.397606, 11.43
2022-04-08T18:41:49.648035, 11.43
2022-04-08T18:41:49.897639, 11.43
2022-04-08T18:41:50.147668, 11.43
2022-04-08T18:41:50.397716, 11.42
2022-04-08T18:41:50.648119, 11.42
2022-04-08T18:41:50.897776, 11.42
2022-04-08T18:41:51.147233, 11.41
2022-04-08T18:41:51.397854, 11.41
2022-04-08T18:41:51.647850, 11.41
2022-04-08T18:41:51.897907, 11.41
2022-04-08T18:41:52.147899, 11.40
2022-04-08T18:41:52.397391, 11.40
2022-04-08T18:41:52.647992, 11.40
2022-04-08T18:41:52.897465, 11.40
2022-04-08T18:41:53.147434, 11.40
2022-04-08T18:41:53.398081, 11.40
2022-04-08T18:41:53.647527, 11.40
2022-04-08T18:41:53.898131, 11.40
2022-04-08T18:41:54.147585, 11.40
2022-04-08T18:41:54.397601, 11.40
2022-04-08T18:41:54.648213, 11.40
2022-04-08T18:41:54.897662, 11.40
2022-04-08T18:41:55.148250, 11.40
2022-04-08T18:41:55.397742, 11.40
2022-04-08T18:41:55.647348, 11.40
2022-04-08T18:41:55.897780, 11.40
2022-04-08T18:41:56.147796, 11.40
2022-04-08T18:41:56.398432, 11.40
2022-04-08T18:41:56.647892, 11.40
2022-04-08T18:41:56.897468, 11.39
2022-04-08T18:41:57.147513, 11.40
2022-04-08T18:41:57.397947, 11.39
2022-04-08T18:41:57.647571, 11.40
2022-04-08T18:41:57.897611, 11.40
2022-04-08T18:41:58.148015, 11.39
2022-04-08T18:41:58.398064, 11.39
2022-04-08T18:41:58.647681, 11.39
2022-04-08T18:41:58.897711, 11.39
2022-04-08T18:41:59.147729, 11.39
2022-04-08T18:41:59.397773, 11.39
2022-04-08T18:41:59.648191, 11.39
2022-04-08T18:41:59.897801, 11.39
2022-04-08T18:42:00.148253, 11.39
2022-04-08T18:42:00.397887, 11.39
2022-04-08T18:42:00.647939, 11.39
2022-04-08T18:42:00.897926, 11.39
2022-04-08T18:42:01.147401, 11.39
2022-04-08T18:42:01.398414, 11.39
2022-04-08T18:42:01.648030, 11.39
2022-04-08T18:42:01.898064, 11.39
2022-04-08T18:42:02.148084, 11.39
2022-04-08T18:42:02.397501, 11.39
2022-04-08T18:42:02.648130, 11.39
2022-04-08T18:42:02.897594, 11.39
2022-04-08T18:42:03.148186, 11.39
2022-04-08T18:42:03.398212, 11.39
2022-04-08T18:42:03.648249, 11.39
2022-04-08T18:42:03.898264, 11.39
2022-04-08T18:42:04.147707, 11.39
2022-04-08T18:42:04.397764, 11.39
2022-04-08T18:42:04.647797, 11.39
2022-04-08T18:42:04.897815, 11.39
2022-04-08T18:42:05.148434, 11.39
2022-04-08T18:42:05.397874, 11.39
2022-04-08T18:42:05.648472, 11.39
2022-04-08T18:42:05.897933, 11.39
2022-04-08T18:42:06.147950, 11.39
2022-04-08T18:42:06.397568, 11.39
2022-04-08T18:42:06.647615, 11.39
2022-04-08T18:42:06.898625, 11.39
2022-04-08T18:42:07.148098, 11.39
2022-04-08T18:42:07.398123, 11.39
2022-04-08T18:42:07.647734, 11.39
2022-04-08T18:42:07.898189, 11.39
2022-04-08T18:42:08.147854, 11.39
2022-04-08T18:42:08.397793, 11.39
2022-04-08T18:42:08.648253, 11.39
2022-04-08T18:42:08.897874, 11.38
2022-04-08T18:42:09.148303, 11.38
2022-04-08T18:42:09.397934, 11.38
2022-04-08T18:42:09.648346, 11.38
2022-04-08T18:42:09.897976, 11.37
2022-04-08T18:42:10.147996, 11.37
2022-04-08T18:42:10.398036, 11.37
2022-04-08T18:42:10.648056, 11.37
2022-04-08T18:42:10.898087, 11.36
2022-04-08T18:42:11.148110, 11.37
2022-04-08T18:42:11.398151, 11.36
2022-04-08T18:42:11.648188, 11.36
2022-04-08T18:42:11.898195, 11.36
2022-04-08T18:42:12.148201, 11.36
2022-04-08T18:42:12.398238, 11.36
2022-04-08T18:42:12.647712, 11.36
2022-04-08T18:42:12.898312, 11.36
2022-04-08T18:42:13.147805, 11.36
2022-04-08T18:42:13.398374, 11.36
2022-04-08T18:42:13.647834, 11.36
2022-04-08T18:42:13.898425, 11.36
2022-04-08T18:42:14.147888, 11.36
2022-04-08T18:42:14.398488, 11.36
2022-04-08T18:42:14.647932, 11.36
2022-04-08T18:42:14.898560, 11.36
2022-04-08T18:42:15.147998, 11.35
2022-04-08T18:42:15.398606, 11.36
2022-04-08T18:42:15.648056, 11.36
2022-04-08T18:42:15.898659, 11.35
2022-04-08T18:42:16.148113, 11.35
2022-04-08T18:42:16.398719, 11.36
2022-04-08T18:42:16.648020, 11.35
2022-04-08T18:42:16.898781, 11.35
2022-04-08T18:42:17.148246, 11.35
2022-04-08T18:42:17.397832, 11.35
2022-04-08T18:42:17.648289, 11.35
2022-04-08T18:42:17.897896, 11.35
2022-04-08T18:42:18.148355, 11.35
2022-04-08T18:42:18.397951, 11.35
2022-04-08T18:42:18.648409, 11.35
2022-04-08T18:42:18.898011, 11.35
2022-04-08T18:42:19.148462, 11.35
2022-04-08T18:42:19.398075, 11.35
2022-04-08T18:42:19.648518, 11.35
2022-04-08T18:42:19.898127, 11.35
2022-04-08T18:42:20.148169, 11.35
2022-04-08T18:42:20.398187, 11.35
2022-04-08T18:42:20.648241, 11.35
2022-04-08T18:42:20.898265, 11.35
2022-04-08T18:42:21.148260, 11.35
2022-04-08T18:42:21.398305, 11.35
2022-04-08T18:42:21.648773, 11.35
2022-04-08T18:42:21.898390, 11.35
2022-04-08T18:42:22.148827, 11.35
2022-04-08T18:42:22.398469, 11.35
2022-04-08T18:42:22.647882, 11.35
2022-04-08T18:42:22.898480, 11.35
2022-04-08T18:42:23.147919, 11.35
2022-04-08T18:42:23.398536, 11.35
2022-04-08T18:42:23.647987, 11.35
2022-04-08T18:42:23.898017, 11.35
2022-04-08T18:42:24.148048, 11.35
2022-04-08T18:42:24.398075, 11.35
2022-04-08T18:42:24.648102, 11.35
2022-04-08T18:42:24.898715, 11.35
2022-04-08T18:42:25.148163, 11.35
2022-04-08T18:42:25.398786, 11.35
2022-04-08T18:42:25.648258, 11.35
2022-04-08T18:42:25.898866, 11.35
2022-04-08T18:42:26.147873, 11.35
2022-04-08T18:42:26.398906, 11.35
2022-04-08T18:42:26.647895, 11.35
2022-04-08T18:42:26.898956, 11.35
2022-04-08T18:42:27.148407, 11.35
2022-04-08T18:42:27.398424, 11.35
2022-04-08T18:42:27.648465, 11.35
2022-04-08T18:42:27.898061, 11.35
2022-04-08T18:42:28.148520, 11.35
2022-04-08T18:42:28.398133, 11.34
2022-04-08T18:42:28.648579, 11.34
2022-04-08T18:42:28.898205, 11.34
2022-04-08T18:42:29.148245, 11.34
2022-04-08T18:42:29.398650, 11.34
2022-04-08T18:42:29.648268, 11.33
2022-04-08T18:42:29.898302, 11.33
2022-04-08T18:42:30.148327, 11.33
2022-04-08T18:42:30.398355, 11.33
2022-04-08T18:42:30.648804, 11.32
2022-04-08T18:42:30.898838, 11.32
2022-04-08T18:42:31.148445, 11.33
2022-04-08T18:42:31.398476, 11.32
2022-04-08T18:42:31.648499, 11.32
2022-04-08T18:42:31.898538, 11.32
2022-04-08T18:42:32.147980, 11.32
2022-04-08T18:42:32.398591, 11.32
2022-04-08T18:42:32.648618, 11.32
2022-04-08T18:42:32.898081, 11.32
2022-04-08T18:42:33.148716, 11.32
2022-04-08T18:42:33.398730, 11.32
2022-04-08T18:42:33.648178, 11.32
2022-04-08T18:42:33.898804, 11.32
2022-04-08T18:42:34.148791, 11.32
2022-04-08T18:42:34.398265, 11.32
2022-04-08T18:42:34.648894, 11.32
2022-04-08T18:42:34.898339, 11.32
2022-04-08T18:42:35.148330, 11.32
2022-04-08T18:42:35.398985, 11.32
2022-04-08T18:42:35.648432, 11.32
2022-04-08T18:42:35.898458, 11.31
2022-04-08T18:42:36.149016, 11.31
2022-04-08T18:42:36.398487, 11.31
2022-04-08T18:42:36.649067, 11.31
2022-04-08T18:42:36.898535, 11.31
2022-04-08T18:42:37.149144, 11.31
2022-04-08T18:42:37.398186, 11.31
2022-04-08T18:42:37.648206, 11.31
2022-04-08T18:42:37.898254, 11.31
2022-04-08T18:42:38.148242, 11.31
2022-04-08T18:42:38.398706, 11.31
2022-04-08T18:42:38.648318, 11.31
2022-04-08T18:42:38.898768, 11.31
2022-04-08T18:42:39.148378, 11.31
2022-04-08T18:42:39.398829, 11.31
2022-04-08T18:42:39.648597, 11.31
2022-04-08T18:42:39.898887, 11.31
2022-04-08T18:42:40.148502, 11.31
